,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,del_G_B,plddt_H3,plddt_L3
418,0.07,0.0,0.28,0.57,0.37,0.0460164271715888,0.031329155223908,0.2982464360619552,0.3359789880440141,0.0091673804438379,0.0092740223867057,0.1584512223918699,0.0091662536964782,0.0,0.0,0.5845991106257241,0.1948663702085747,1747.0,57.75778477389812,29.371666666666663,793.0,67.8361475409836,29.61680672268908,4145.0,77.03008082026538,6.041247582205028,6685.0,67.5413377117157,21.67657365718692,74.69808873720136,11.144098492682147,80.85488770053476,5.016487603305785,87.10427360774818,2.643934050432023,29.619797897991862,29.91304352351019,5.840067197034062,80.88575001516143,6.268173382139985,21.79096953951204,44.20219191178343,54.95620647345337,0.6071920904231454,0.0356599273320832,0.0233634688022821,0.1,0.48,0.47,0.78,0.82,0.88,0.1,0.09,0.85,25.42,25.72,1.275,171.99087703880784,67.39428571428572,81.70625000000001
419,0.07,0.0,0.28,0.57,0.37,0.0660709505618843,0.0404566046957692,0.275223461918981,0.321541947052725,0.0092948299274776,0.0090710232858241,0.1232082220701743,0.0092030385795684,0.0,0.0,0.5891933667201222,0.1963977889067074,3008.0,59.91196808510639,30.057341269841267,1128.0,71.51964539007092,30.34903381642512,4256.0,75.94711466165413,6.527038043478261,8392.0,69.12624271227715,22.31113770991488,75.20765927189989,11.091470629175946,81.00607486631016,4.993643250688706,87.1816828087167,2.633618409451596,29.96882143974673,30.01353891305705,5.786649416853325,81.13180564897557,6.2395774297720825,21.923003256552366,55.40640939884346,54.95620647345337,0.4959207614802685,0.0229940280270478,0.0233634688022821,0.1,0.48,0.47,0.78,0.83,0.88,0.1,0.1,0.85,26.365,26.6,1.26,223.50922679358027,66.78857142857143,81.35499999999999
420,0.07,0.0,0.28,0.57,0.38,0.0673577157024371,0.0207990283453708,0.2881868317385156,0.2988282700018685,0.0093822497713391,0.009303557478647,0.2191602163447749,0.0092688067767732,0.0,0.0,0.5983590715683436,0.1994530238561145,1980.0,59.90866666666667,28.715416666666663,473.0,70.77161733615222,29.027368421052635,4104.0,78.94194078947368,5.541767676767678,6557.0,69.8740749307642,21.09485092149566,76.62392207053469,11.016833538816416,82.48536898395722,4.545502754820936,87.50360774818401,2.6744930347381417,29.424814555762115,29.446505214079057,5.516420792461575,82.20429960089197,6.078943109458497,21.46258018743425,46.15548836453142,54.95620647345337,0.5863851228610234,0.0328024540856042,0.0233634688022821,0.11,0.48,0.48,0.78,0.84,0.88,0.11,0.1,0.85,25.535,25.555,1.27,133.89537081554,69.97857142857143,82.67125
421,0.07,0.0,0.28,0.57,0.38,0.0602039886626232,0.0259192327192925,0.324272667863797,0.3478116638525216,0.0094016993352733,0.0092769932278714,0.1978033437367615,0.0093033626563102,0.0,0.0,0.5958941800359437,0.1986313933453145,1850.0,62.06998378378378,29.086349206349208,497.0,73.77501006036218,29.20261904761905,4258.0,77.88776538280882,5.748432760364003,6605.0,71.2442530756516,21.345800338110752,76.86704778156997,11.132394905345212,82.31355080213903,4.568078512396694,87.32639225181599,2.6416416857697054,29.49057685582286,29.4364746164894,5.5387850467289725,82.16899694517501,6.114038367837203,21.488612173013745,48.07447418919277,54.95620647345337,0.5664963781600972,0.0303137729095409,0.0233634688022821,0.1,0.48,0.47,0.78,0.84,0.88,0.11,0.1,0.85,25.175,25.5,1.275,-3.9331464927138313,69.76857142857143,82.59125
422,0.07,0.0,0.28,0.57,0.38,0.0231526607381846,0.0508237942504656,0.2961788233674474,0.3583759136987338,0.0093473439866633,0.0087894026496874,0.2274600675895997,0.0089368990476458,0.0,0.0,0.600168922609031,0.2000563075363436,993.0,49.90070493454179,29.245098039215687,914.0,67.23989059080962,28.937368421052632,4167.0,78.42877129829614,5.342410714285714,6074.0,65.18978894121585,21.17495905818468,76.89061717861208,11.118246897868278,82.44795721925134,4.535034435261708,87.49737288135593,2.650044083935814,29.48910894733936,29.431591490956016,5.457658144743957,82.27864909307311,6.101108472355267,21.45945286101311,44.11997072354443,54.95620647345337,0.6080798731374805,0.035788200525799,0.0233634688022821,0.1,0.48,0.48,0.78,0.84,0.88,0.1,0.1,0.86,25.215000000000003,25.285,1.245,11.563371701961955,70.39,82.97749999999999
423,0.07,0.0,0.28,0.57,0.37,0.0435168614388249,0.0399671409064291,0.2727980952057915,0.3221779453121904,0.0089042756120748,0.0088985246123272,0.1983324488092696,0.008846003344308,0.0,0.0,0.5911148821600941,0.1970382940533647,1410.0,58.14764893617021,30.296296296296298,725.0,67.71358620689657,29.944000000000003,3965.0,78.31380327868852,5.603068783068784,6100.0,68.0583461405851,21.94778835978836,78.32981228668942,10.707970589405027,81.82932620320855,4.63452479338843,87.1945641646489,2.692417563040028,30.083254799462537,29.818883083904,5.574496022244535,82.45123421818228,6.0116376486111625,21.825544635203688,78.4732050121462,54.95620647345337,0.3290596457139095,0.0115965636779074,0.0233634688022821,0.1,0.48,0.48,0.79,0.83,0.88,0.1,0.1,0.85,25.555,25.36,1.255,7.587232697696891,69.20142857142858,82.15125
424,0.07,0.0,0.28,0.57,0.37,0.0508493880427934,0.0320970546175082,0.2902052797956229,0.3266460387779783,0.0089968480052644,0.0088905034136907,0.239805200768522,0.0091488318081418,0.0,0.0,0.593557406414452,0.1978524688048173,2156.0,57.31507884972171,29.85486815415821,607.0,71.33400329489291,29.21279761904762,4041.0,79.15639569413511,5.358680367766361,6804.0,69.26849261291657,21.4754487136574,77.80085039817976,10.874272689309576,82.30633155080214,4.524077134986226,87.30742130750606,2.668964909187092,30.033404811426674,29.677685614969924,5.531574882212095,82.47153441882932,6.022438244494299,21.74755510286957,66.05131896423337,54.95620647345337,0.4090749605580247,0.0162907698838944,0.0233634688022821,0.1,0.47,0.47,0.79,0.84,0.88,0.1,0.1,0.85,25.95,25.79,1.27,41.1304638543773,70.01285714285714,82.60249999999999
425,0.07,0.0,0.29,0.57,0.38,0.0334048875475027,0.0423265985686366,0.2718316688367569,0.3222129844519172,0.0091853591083367,0.0090451341335574,0.202845177754677,0.0091687203580363,0.0,0.0,0.5901903456344566,0.1967301152114855,1811.0,52.76275538376588,28.249391304347828,1000.0,67.2317,27.773888888888884,3703.0,78.58972319740751,5.847441860465117,6514.0,66.19472619372446,20.62357401790061,76.07752844141068,11.13185252943048,81.80488770053475,4.842830578512396,87.5539588377724,2.673487921001587,29.082283863130183,29.002371833565764,5.751282150305091,81.81212499323928,6.216057009648154,21.278645949000342,45.88946140906148,54.95620647345337,0.5891862165687697,0.0331712240933339,0.0233634688022821,0.12,0.48,0.48,0.77,0.83,0.87,0.12,0.12,0.85,24.165,23.92,1.295,59.421895624865726,67.60428571428572,83.3325
426,0.06,0.0,0.29,0.57,0.38,0.031231088080358,0.0347740625645937,0.2757515609076429,0.3049437778986174,0.0090616549845142,0.0089540144989076,0.1861971483656914,0.009050913786396,0.0,0.0,0.5896040166806955,0.1965346722268985,1694.0,50.624557260920895,27.98764880952381,837.0,65.48375149342891,27.847142857142856,3810.0,77.94944619422573,5.953204764605785,6341.0,64.68591831619185,20.595998810424152,75.50842150170648,11.211772689309576,81.49997860962566,4.864159779614326,87.27639225181596,2.635267148651032,28.83277991496254,28.798705326478363,5.7434424963311965,81.42826412104937,6.237066539191645,21.1249759125907,45.03639533067308,54.95620647345337,0.598238613766433,0.0343961316797808,0.0233634688022821,0.12,0.48,0.48,0.78,0.83,0.88,0.12,0.12,0.85,23.16,23.675,1.3,10.181911072612763,67.52857142857144,82.59375
427,0.07,0.0,0.27,0.58,0.37,0.0571421461098042,0.04572379382554,0.2323795947135018,0.2911408514744039,0.0091822454045363,0.0091150953698259,0.3263611292675141,0.0091914648850396,0.0,0.0,0.5911457388651626,0.1970485796217208,2158.0,58.58325764596849,29.630038610038607,1339.0,71.27643764002987,30.219644723093,3630.0,77.35503994490358,6.519666666666667,7127.0,69.07157841030065,22.123116666599422,76.0799260523322,10.754226654470251,81.36508021390375,4.999752066115702,87.06164648910412,2.622006700758244,29.805215446630708,30.053190891493035,5.816111840580829,81.50221758511337,6.1253284737814,21.89150605956819,44.28071353091417,54.95620647345337,0.6063451338748858,0.0355380606610863,0.0233634688022821,0.1,0.47,0.47,0.79,0.83,0.88,0.1,0.09,0.85,25.455,25.53,1.3,7.814224896038638,65.79428571428572,82.05375
428,0.07,0.0,0.27,0.57,0.37,0.0263312074617834,0.0642717186021765,0.2392738451553553,0.3268095541167121,0.0091542196293103,0.0089298707994592,0.2216233845675298,0.0089493413472964,0.0,0.0,0.5920719543578752,0.1973573181192917,1466.0,54.98736698499319,30.305371900826444,1196.0,69.86076505016723,30.453750000000003,3719.0,78.18945684323742,5.907846320346319,6381.0,67.67919629279929,22.22232274039092,76.15005688282137,10.778266683900732,81.8603743315508,4.743257575757577,87.39490314769976,2.62998589314054,30.425116420328,30.424110692504627,5.684023325866996,81.80177812069064,6.050503384266283,22.17775014623321,58.0784518890004,54.95620647345337,0.4723990404455794,0.0209702532820375,0.0233634688022821,0.09,0.47,0.47,0.79,0.84,0.88,0.09,0.09,0.85,27.285,27.62,1.285,56.06144239023212,68.31571428571428,82.06625
429,0.07,0.0,0.28,0.57,0.37,0.0835523797800937,0.0197199817779474,0.2789567965025805,0.2877927730592857,0.0093190293753043,0.0092822560347348,0.1425583328317237,0.0093129048515185,0.0,0.0,0.5977115714752292,0.199237190491743,2515.0,62.180101391650105,29.039304812834228,431.0,68.70176334106728,29.367692307692305,3962.0,76.8237392730944,6.079195011337868,6908.0,69.23520133527059,21.49539737728813,75.28443117178612,11.23201360165447,81.9096577540107,4.764084022038568,87.62227602905568,2.6314582965967204,29.45057703988661,29.648497179609933,5.658330115084575,81.60545498495084,6.209185306763253,21.585801444860376,44.80182454572278,54.95620647345337,0.6007462647246811,0.0347447060507311,0.0233634688022821,0.11,0.48,0.47,0.77,0.84,0.88,0.11,0.1,0.85,24.36,24.88,1.29,17.653691172996787,67.34714285714286,82.7
430,0.07,0.0,0.28,0.56,0.37,0.027533439817113,0.0449936887716891,0.2792205429539817,0.3332765508883217,0.0091731075219535,0.0089231545411002,0.2009408445910294,0.0090283525623973,0.0,0.0,0.5843622869175693,0.1947874289725231,1028.0,51.47908560311284,29.493137254901967,860.0,68.63583139534884,29.36062801932367,3929.0,78.42572283023671,5.712672322375399,5817.0,66.1802132762328,21.52214586553368,75.26808020477816,11.474343282691695,81.63416042780749,4.710957300275482,86.91916464891041,2.678698642214777,29.83992619043237,29.69068126470037,5.68389202131768,81.27380176049867,6.287999741727319,21.73816649215014,47.45623730477224,54.95620647345337,0.5728423285118672,0.031084033055557,0.0233634688022821,0.1,0.47,0.47,0.77,0.83,0.88,0.1,0.1,0.85,25.98,25.73,1.265,44.13400588706537,69.8957142857143,82.2075
431,0.07,0.0,0.28,0.58,0.37,0.044504595871797,0.0637583220328177,0.2821135775710794,0.3429590362172811,0.009014547873754,0.0090725665423612,0.1824465548765914,0.0088762351974427,0.0,0.0,0.5803065400116615,0.1934355133372205,2026.0,55.36836377097729,30.065225563909777,1547.0,69.20432126696832,29.78325,4090.0,77.5929413202934,6.037259858442872,7663.0,67.388542119413,21.96191180745088,76.23548350398178,10.752269925230673,81.339871657754,4.788140495867768,86.56497578692493,2.6879210015870214,30.246664764674485,29.92003309535208,5.752911871476018,81.38011031622024,6.076110474228487,21.973203243834195,65.32089071670833,54.95620647345337,0.4144618118950164,0.0166510382594152,0.0233634688022821,0.1,0.47,0.47,0.79,0.83,0.87,0.1,0.1,0.84,26.885,26.525,1.285,87.79036202089333,69.74142857142856,81.515
432,0.07,0.0,0.27,0.57,0.36,0.0847159267866101,0.0388886622758329,0.2641245977942236,0.3220267966971454,0.0090249342820618,0.0092536172241398,0.2228913531296281,0.0090090603232457,0.0,0.0,0.5833070710404289,0.1944356903468096,3802.0,57.307500000000005,30.281049562682217,997.0,72.67337512537613,30.414213709677416,4029.0,77.96235045917102,6.162567901234568,8828.0,69.3144085281824,22.285943724531403,76.13178043230943,10.897402461819915,81.3654973262032,4.776797520661157,86.75525423728813,2.657661788044437,30.343274310221062,30.238983826988324,5.748806673360624,81.4175106652669,6.11062059017517,22.11035493685667,54.03839553540659,54.95620647345337,0.5084201037980065,0.024144513986195,0.0233634688022821,0.09,0.47,0.47,0.78,0.83,0.88,0.09,0.09,0.85,27.89,28.23,1.265,274.8536992252152,68.8142857142857,81.435
433,0.07,0.0,0.27,0.58,0.37,0.0814100418345503,0.0454698489752457,0.266393627925113,0.327040001545881,0.0091676190627246,0.0089753612541748,0.1613903331182601,0.0090808415168567,0.0,0.0,0.5871720086387838,0.1957240028795946,3153.0,62.41600063431653,30.191145833333334,1047.0,71.67558739255014,30.473232323232324,4201.0,77.07912639847655,5.781884057971014,8401.0,70.39023814178107,22.148754071512226,76.71788395904437,10.75687340916322,81.5163101604278,4.641976584022038,86.7857263922518,2.649479809557397,30.25957591709768,30.26684220385905,5.655449138796632,81.67330683724133,6.016109934247552,22.060622419917788,58.19893635864309,54.95620647345337,0.471366135799789,0.0208853286883602,0.0233634688022821,0.09,0.47,0.47,0.79,0.83,0.88,0.09,0.09,0.85,26.54,26.945,1.265,334.8044179784124,69.47285714285715,81.23125
434,0.07,0.0,0.28,0.57,0.37,0.0404292788479189,0.0307587009797944,0.2721240612189247,0.307482687717819,0.0088377795048658,0.0088932397761405,0.1260420980525594,0.0088756739038737,0.0,0.0,0.5868180622130708,0.1956060207376902,1756.0,54.817662300683374,29.521153846153844,530.0,66.14276415094338,29.068181818181813,4222.0,75.96542870677403,5.784444444444444,6508.0,65.64195171946693,21.4579267029267,76.01694539249148,11.2199277163538,81.42836363636363,4.790585399449036,87.12305084745762,2.6643360959266444,29.86285501297649,29.69964094665196,5.705638371823588,81.52278662543758,6.22494973724316,21.75604477715068,49.90502652592016,54.95620647345337,0.5480586234773279,0.0281922430687949,0.0233634688022821,0.1,0.47,0.47,0.77,0.83,0.87,0.1,0.1,0.85,25.67,25.39,1.24,12.26831708110177,69.13428571428571,82.4725
435,0.07,0.0,0.27,0.58,0.37,0.0801758372002413,0.065074654164271,0.2730740594511014,0.3331670350319459,0.0103069958452527,0.008836317620933,0.1224080991903263,0.00902683069289,0.0,0.0,0.5794930235487912,0.1931643411829303,2549.0,64.50721655551197,30.28313840155945,1890.0,68.40760582010581,30.151612903225807,4160.0,76.99181129807693,6.00369807497467,8599.0,69.96887789123157,22.14614979325331,76.5247866894198,10.61098224228444,81.42810695187165,4.759297520661157,86.98305084745763,2.684808675718568,30.124352555725302,29.998308806694,5.760774696840967,81.64531482958303,6.018362812888056,21.96114535308676,55.05110160028636,54.95620647345337,0.4991373749809805,0.0232848658857062,0.0233634688022821,0.09,0.47,0.47,0.79,0.83,0.87,0.09,0.09,0.84,27.47,27.0,1.28,298.18206312436416,69.42,81.74125000000001
436,0.07,0.0,0.27,0.58,0.37,0.0705881722712676,0.1726595885204648,0.277571050020416,0.439967132128108,0.0109202282244826,0.0091348245432916,0.1459973807998353,0.0091373087749165,0.0,0.0,0.5650423653290246,0.1883474551096748,2902.0,60.13088559614059,29.867524841915085,2838.0,72.5944837914024,30.2843365253078,4254.0,76.73032792665727,6.083518705763398,9994.0,69.81856577140007,22.07846002432876,76.7595449374289,10.461185571110404,80.91998930481283,4.881150137741047,86.05759079903149,2.8566037735849057,29.9110327817556,30.04534167308453,5.99459334208697,81.24570834709108,6.066313160812118,21.98365593230904,42.64807925323892,54.95620647345337,0.624128458146457,0.0382051023168286,0.0233634688022821,0.09,0.46,0.46,0.79,0.82,0.86,0.09,0.09,0.83,27.44,27.45,1.3050000000000002,721.4809462274717,68.88428571428571,80.79375
437,0.07,0.0,0.27,0.57,0.37,0.0660240620603065,0.1094290622537234,0.2916868344860874,0.4133811984993947,0.0088351986470299,0.0091621385441184,0.1194006720702851,0.0089136845358943,0.0,0.0,0.5814910649205544,0.1938303549735181,2903.0,56.43663107130555,30.251529790660225,1778.0,71.52026434195726,30.47817204301075,4327.0,76.68784261613126,5.976859504132232,9008.0,68.21491267646469,22.2355204459344,76.02031001137655,10.781407592268533,81.36328342245989,4.737073002754821,86.84983050847457,2.6715482278257805,30.467011172670208,30.33054555294216,5.733069436935198,81.41114131410366,6.063342940949711,22.176875387515853,67.55632901195284,54.95620647345337,0.3982288788131735,0.0155841939825823,0.0233634688022821,0.09,0.46,0.46,0.79,0.83,0.87,0.09,0.09,0.84,27.595,27.28,1.295,1164.8702329036691,68.34714285714287,81.17
438,0.07,0.0,0.27,0.57,0.36,0.0247131336075721,0.0406818725574182,0.2653056935650348,0.3206211064732188,0.009168783022911,0.0092121949575309,0.0958166694903365,0.0091815570222847,0.0,0.0,0.5725928535005228,0.1908642845001742,668.0,54.2958008982036,30.426041666666663,897.0,72.70102006688964,30.07251461988304,4119.0,77.23005098324835,6.207142857142857,5684.0,68.07562398278053,22.23523304789752,76.66876279863482,10.858625815303853,81.71807486631018,4.894531680440772,87.34670702179177,2.729448069123612,30.78512856853614,30.43206190287867,5.87987950876651,81.91118156224559,6.160868521622746,22.36568999339377,86.0410270544622,54.95620647345337,0.289754795090949,0.0096651531611591,0.0233634688022821,0.09,0.46,0.46,0.78,0.82,0.87,0.08,0.09,0.84,27.6,27.145,1.31,26.05627878496165,69.29714285714286,82.555
439,0.07,0.0,0.28,0.57,0.37,0.0710324146524215,0.0532129066080277,0.2514092458788067,0.3305502144540019,0.0093704013562611,0.009292928361111,0.2151248953870158,0.0092827713865245,0.0,0.0,0.5782092094635086,0.1927364031545028,1786.0,64.09748880179171,29.04257294429708,885.0,72.78097740112995,29.406370370370368,3922.0,78.03960861805203,6.2050129198966415,6593.0,71.63935827365789,21.551318744854697,75.93421786120592,11.026697721126313,81.38002139037434,4.793863636363636,87.0517191283293,2.66863868806207,29.6309843729868,29.608381033657352,5.791372518730208,81.45531945996986,6.1630666818506725,21.676912641791457,46.46135477437144,54.95620647345337,0.5831775832269968,0.0323859238474904,0.0233634688022821,0.1,0.47,0.47,0.78,0.83,0.88,0.11,0.1,0.84,25.555,25.74,1.28,4.040454984282917,68.64571428571428,81.91125
440,0.07,0.0,0.29,0.58,0.38,0.0620639745037059,0.0237327373825833,0.2755559182877147,0.2926501707501884,0.0095167753557425,0.0,0.2462439290371222,0.0094088655104743,0.0,0.0,0.5931488929299833,0.1977162976433277,2015.0,62.15604962779157,28.06,472.0,72.47235169491526,28.92421052631579,4054.0,78.43373458312777,5.828853754940711,6541.0,71.02071196861154,20.93768809375217,76.33844994311717,11.008441377664656,82.2363422459893,4.602121212121212,87.46087167070219,2.6168753306295183,29.12076147177381,29.27413358866016,5.559967560052521,82.01188795326955,6.075812640138461,21.318287540162164,46.64400153201504,54.95620647345337,0.5812689122989338,0.0321409253345959,0.0233634688022821,0.11,0.49,0.48,0.78,0.84,0.88,0.12,0.11,0.85,23.805,24.42,1.29,10.684950095134354,69.26714285714284,82.64625000000001
